Trajectories
100
,,FelixPatti:C07V_B,,,FelixPatti:CLAV_B,,,FelixPatti:STRN_B,,,FelixPatti:T10V_B,,,FelixPatti:RBAK_B,,,FelixPatti:RSHO_B,,,FelixPatti:RUPA_B,,,FelixPatti:RELB_B,,,FelixPatti:RWRA_B,,,FelixPatti:RWRB_B,,,FelixPatti:RFIN_B,,,FelixPatti:LSHO_B,,,FelixPatti:LUPA_B,,,FelixPatti:LELB_B,,,FelixPatti:LWRA_B,,,FelixPatti:LWRB_B,,,FelixPatti:LFIN_B,,,FelixPatti:RASI_B,,,FelixPatti:RPSI_B,,,FelixPatti:LPSI_B,,,FelixPatti:LASI_B,,,FelixPatti:RTHI_B,,,FelixPatti:RKNE_B,,,FelixPatti:RTIB_B,,,FelixPatti:RANK_B,,,FelixPatti:RHEE_B,,,FelixPatti:RTOE_B,,,FelixPatti:LTHI_B,,,FelixPatti:LKNE_B,,,FelixPatti:LTIB_B,,,FelixPatti:LANK_B,,,FelixPatti:LHEE_B,,,FelixPatti:LTOE_B,,,FelixPatti:C07V_F,,,FelixPatti:CLAV_F,,,FelixPatti:STRN_F,,,FelixPatti:T10V_F,,,FelixPatti:RBAK_F,,,FelixPatti:RSHO_F,,,FelixPatti:RUPA_F,,,FelixPatti:RELB_F,,,FelixPatti:RWRA_F,,,FelixPatti:RWRB_F,,,FelixPatti:RFIN_F,,,FelixPatti:LSHO_F,,,FelixPatti:LUPA_F,,,FelixPatti:LELB_F,,,FelixPatti:LWRA_F,,,FelixPatti:LWRB_F,,,FelixPatti:LFIN_F,,,FelixPatti:ASIS_F,,,FelixPatti:RPSI_F,,,FelixPatti:LPSI_F,,,FelixPatti:RTHI_F,,,FelixPatti:RKNE_F,,,FelixPatti:RTIB_F,,,FelixPatti:RANK_F,,,FelixPatti:RHEE_F,,,FelixPatti:RTOE_F,,,FelixPatti:LTHI_F,,,FelixPatti:LKNE_F,,,FelixPatti:LTIB_F,,,FelixPatti:LANK_F,,,FelixPatti:LHEE_F,,,FelixPatti:LTOE_F,,,FelixPatti:C07V_B,,,FelixPatti:CLAV_B,,,FelixPatti:STRN_B,,,FelixPatti:T10V_B,,,FelixPatti:RBAK_B,,,FelixPatti:RSHO_B,,,FelixPatti:RUPA_B,,,FelixPatti:RELB_B,,,FelixPatti:RWRA_B,,,FelixPatti:RWRB_B,,,FelixPatti:RFIN_B,,,FelixPatti:LSHO_B,,,FelixPatti:LUPA_B,,,FelixPatti:LELB_B,,,FelixPatti:LWRA_B,,,FelixPatti:LWRB_B,,,FelixPatti:LFIN_B,,,FelixPatti:RASI_B,,,FelixPatti:RPSI_B,,,FelixPatti:LPSI_B,,,FelixPatti:LASI_B,,,FelixPatti:RTHI_B,,,FelixPatti:RKNE_B,,,FelixPatti:RTIB_B,,,FelixPatti:RANK_B,,,FelixPatti:RHEE_B,,,FelixPatti:RTOE_B,,,FelixPatti:LTHI_B,,,FelixPatti:LKNE_B,,,FelixPatti:LTIB_B,,,FelixPatti:LANK_B,,,FelixPatti:LHEE_B,,,FelixPatti:LTOE_B,,,FelixPatti:C07V_F,,,FelixPatti:CLAV_F,,,FelixPatti:STRN_F,,,FelixPatti:T10V_F,,,FelixPatti:RBAK_F,,,FelixPatti:RSHO_F,,,FelixPatti:RUPA_F,,,FelixPatti:RELB_F,,,FelixPatti:RWRA_F,,,FelixPatti:RWRB_F,,,FelixPatti:RFIN_F,,,FelixPatti:LSHO_F,,,FelixPatti:LUPA_F,,,FelixPatti:LELB_F,,,FelixPatti:LWRA_F,,,FelixPatti:LWRB_F,,,FelixPatti:LFIN_F,,,FelixPatti:ASIS_F,,,FelixPatti:RPSI_F,,,FelixPatti:LPSI_F,,,FelixPatti:RTHI_F,,,FelixPatti:RKNE_F,,,FelixPatti:RTIB_F,,,FelixPatti:RANK_F,,,FelixPatti:RHEE_F,,,FelixPatti:RTOE_F,,,FelixPatti:LTHI_F,,,FelixPatti:LKNE_F,,,FelixPatti:LTIB_F,,,FelixPatti:LANK_F,,,FelixPatti:LHEE_F,,,FelixPatti:LTOE_F,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z'
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s
1,0,93.579773,1029.591187,1490.705078,84.744576,906.460815,1423.648315,73.997810,851.216858,1268.868042,90.884315,1111.573730,1267.947266,-66.471245,1092.449829,1369.372803,-69.452782,1007.631531,1468.139893,-195.258362,1035.134399,1441.158203,-377.329376,1016.542297,1398.484375,-520.984314,923.651672,1433.473999,-550.214355,991.319458,1402.164917,-696.819153,928.445190,1464.044678,252.435242,998.283752,1465.288696,466.434937,971.345032,1434.625122,550.485718,979.310974,1393.301880,704.859009,889.971436,1409.752930,717.738037,961.460876,1356.482544,873.224976,897.887268,1429.568237,-54.076866,879.262634,1020.608521,29.253777,1058.381104,1008.212585,,,,211.352097,866.534485,1025.545898,-70.032646,907.743225,662.248901,-44.035957,971.370178,499.368469,-55.379208,988.270081,395.435028,-12.327591,1035.713867,77.960785,41.868481,1093.203735,56.186733,7.669648,821.164246,41.543816,227.591888,913.426208,600.310242,229.930115,963.077637,509.646545,211.905899,984.980652,240.306335,195.258179,1027.869507,76.161728,145.570511,1097.534424,50.478905,177.713806,823.895752,41.253601,94.667160,452.987183,1338.875244,94.259758,330.342224,1284.813965,94.678055,270.866455,1062.158325,100.880905,486.280182,1071.493896,-0.299873,491.136444,1249.322144,-29.315653,402.141663,1335.067993,-120.775070,431.915710,1314.713745,-293.145874,398.113190,1264.187622,-506.117279,310.887054,1262.855591,-508.498840,371.703888,1272.916138,-571.358948,331.980988,1278.916992,225.181351,397.097321,1341.518921,389.374329,391.140472,1290.182251,481.930206,355.384094,1268.161011,677.261658,241.610992,1264.034790,684.783569,300.114716,1280.010742,740.109192,258.637299,1284.782959,92.300903,254.428024,879.340149,55.634544,489.829376,909.483276,138.205124,492.017334,903.530029,-68.054901,354.506592,648.411255,-22.861456,384.231293,418.943451,-26.238894,397.054993,329.543488,21.116686,438.492249,66.963669,55.926411,475.845154,106.642059,38.952755,250.686401,30.883514,215.814575,356.631470,540.247925,205.932358,399.691223,438.687927,141.366013,491.639648,112.412338,176.907410,456.594086,68.293190,188.710388,431.426239,150.399658,157.740143,265.161346,31.190350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,93.579742,1029.478027,1490.720093,84.746193,906.391296,1423.627197,73.905937,851.114746,1268.913940,90.775108,1111.505249,1267.961426,-66.520447,1092.353638,1369.466675,-69.497063,1007.514954,1468.172607,-195.276398,1035.040649,1441.243774,-377.337921,1016.491516,1398.507202,-521.103882,923.524475,1433.512573,-550.246460,991.299316,1402.217407,-696.916321,928.406250,1464.017334,252.404510,998.230103,1465.227783,466.426971,971.301819,1434.574585,550.472900,979.304321,1393.239990,704.839233,889.931946,1409.661499,717.729309,961.439697,1356.405273,873.251343,897.856995,1429.509644,-54.156662,879.557556,1020.754944,29.010687,1058.552612,1008.371460,,,,211.302887,866.543701,1025.590942,-69.971237,907.678528,662.065552,-44.039963,971.377625,499.393738,-55.396103,988.273010,395.431427,-12.342891,1035.715698,77.964096,41.870018,1093.192871,56.170586,7.773578,821.116089,41.513275,226.977112,913.356628,599.799255,229.897339,963.045776,509.664490,211.918777,985.018433,240.307617,195.023361,1027.752930,75.864044,145.654968,1097.566528,50.599247,177.725677,823.930420,41.284306,94.399139,453.212494,1338.816284,94.172943,330.670685,1284.903198,94.656540,270.851410,1062.309814,101.077637,486.329712,1071.467651,-0.187407,491.272736,1248.984863,-29.673639,402.395294,1334.775269,-121.368057,431.779327,1313.528198,-293.174133,397.234009,1261.256836,-505.609619,308.674194,1257.498535,-508.231049,369.475708,1267.250610,-571.093689,329.383209,1272.859375,225.127304,397.256592,1341.733398,389.540680,390.594391,1289.050293,481.625061,354.848755,1265.336914,676.271667,239.863678,1258.088623,684.249634,298.286682,1274.161865,739.457886,256.404144,1278.112915,92.165833,254.462189,879.167175,55.497726,489.854492,909.530334,138.079620,492.077606,903.599731,-68.085518,354.539978,648.401917,-22.857071,384.215332,418.932495,-26.227104,397.044312,329.502991,20.970474,438.526794,67.023468,55.954330,475.841370,106.654633,39.033024,250.693054,30.968086,215.812439,356.724152,540.257568,205.913544,399.731537,438.728058,141.364395,491.628387,112.405037,176.923767,456.584290,68.294533,188.779282,431.465027,150.424805,157.940079,265.425873,31.383764,-0.003725,-11.312962,1.490116,0.161678,-6.949902,-2.121925,-9.187311,-10.210276,4.589558,-10.920316,-6.842613,1.406670,-4.920363,-9.620190,9.381771,-4.427880,-11.658669,3.266335,-1.803041,-9.381771,8.559227,-0.855327,-5.078316,2.288818,-11.956692,-12.719631,3.862381,-3.212690,-2.014637,5.245209,-9.721518,-3.898144,-2.729893,-3.072619,-5.364418,-6.091595,-0.795722,-4.321337,-5.054474,-1.281500,-0.667572,-6.186962,-1.978874,-3.951788,-9.143353,-0.870228,-2.121925,-7.724762,2.634525,-3.027916,-5.865097,-7.979572,29.492378,14.638901,-24.309010,17.154217,15.890598,,,,-4.920363,0.923872,4.494190,6.141514,-6.467104,-18.334389,-0.400841,0.745058,2.527237,-1.689419,0.292063,-0.360608,-1.529977,0.178814,0.331551,0.153482,-1.096725,-1.614541,10.393002,-4.816055,-3.053993,-61.477722,-6.961823,-51.099060,-3.278255,-3.188848,1.794100,1.287460,3.778934,0.128150,-23.482740,-11.658669,-29.768049,8.444489,3.206730,12.034178,1.186132,3.468990,3.070384,-26.801973,22.530556,-5.900860,-8.682161,32.845139,8.916855,-2.150983,-1.505017,15.151501,19.673258,4.953146,-2.622604,11.246560,13.631582,-33.736229,-35.798737,25.364758,-29.265881,-59.298428,-13.637543,-118.553635,-2.828240,-87.916855,-293.076050,50.765274,-221.288208,-535.714600,26.780367,-222.817062,-566.542175,26.524067,-259.777893,-605.762024,-5.404651,15.926361,21.457672,16.635656,-54.606796,-113.189224,-30.514599,-53.533913,-282.418732,-98.997353,-174.731018,-594.615967,-53.393841,-182.804459,-584.888428,-65.129997,-223.317749,-667.011719,-13.507157,3.415346,-17.297268,-13.681873,2.512336,4.708767,-12.551249,6.029010,6.973743,-3.062189,3.340840,-0.935793,0.438467,-1.597404,-1.096725,1.179054,-1.069903,-4.050136,-14.621019,3.454089,5.979836,2.791733,-0.378489,1.256913,8.026883,0.664592,8.457154,-0.213087,9.268522,0.965595,-1.882017,4.032254,4.014373,-0.162423,-1.126528,-0.730157,1.636147,-0.980496,0.134110,6.888807,3.880262,2.515316,19.992887,26.452541,19.341520
3,0,93.566078,1029.374878,1490.756714,84.823761,906.266541,1423.660889,73.933952,851.143127,1268.898926,90.722336,1111.501343,1268.019287,-66.548546,1092.305298,1369.534180,-69.474670,1007.358337,1468.182861,-195.321167,1034.920044,1441.257080,-377.349426,1016.313538,1398.585938,-521.180176,923.434509,1433.525757,-550.261841,991.214417,1402.224731,-697.002869,928.358582,1464.036499,252.427277,998.167786,1465.229736,466.385895,971.259460,1434.441040,550.458740,979.275391,1393.172485,704.815857,889.881775,1409.538330,717.721375,961.388733,1356.340454,873.215332,897.793274,1429.445801,-54.226288,879.325195,1020.687927,29.117447,1058.466064,1008.262268,,,,211.204208,866.562073,1025.557861,-70.094788,907.764099,662.267517,-44.051064,971.344177,499.389709,-55.413082,988.263977,395.416656,-12.328385,1035.699219,77.947212,41.860027,1093.197266,56.211090,7.695640,821.133850,41.556576,226.875519,913.221680,599.781494,228.783279,962.575317,508.682373,211.998718,984.982971,240.397919,195.262817,1027.901123,76.201981,145.565125,1097.544434,50.503613,177.724091,823.933594,41.273548,95.072197,453.906372,1339.127686,94.089844,330.968353,1284.977783,94.662193,270.883362,1062.416870,101.250748,486.387421,1071.386353,-0.107736,491.447388,1248.599487,-30.020403,402.666199,1334.517456,-122.044312,431.774384,1312.250122,-293.064453,396.307037,1257.671997,-504.913879,306.377533,1251.531372,-508.146942,367.022430,1260.762695,-570.641174,326.533051,1265.929932,225.159180,397.409546,1341.866577,389.596924,390.142334,1287.656128,481.201202,354.216064,1261.993896,675.042908,238.054321,1251.342163,683.619812,296.381226,1267.626343,738.664063,254.071945,1270.506470,92.351013,254.428772,879.306885,55.393375,489.911407,909.587891,138.021332,492.132599,903.650146,-68.125900,354.564026,648.353760,-22.897802,384.290527,419.026184,-26.285328,397.024414,329.532349,21.107273,438.507446,66.960030,55.956108,475.858429,106.668724,38.933357,250.683212,30.843382,215.713638,356.747559,540.254028,205.900696,399.814117,438.731506,141.352676,491.656311,112.411102,176.924011,456.581604,68.297279,188.738403,431.461243,150.489349,157.880005,265.437042,31.321924,-1.366436,-10.323524,3.671646,7.756800,-12.481213,3.373623,2.801418,2.837181,-1.502037,-5.277246,-0.393391,5.793571,-2.810359,-4.827976,6.747246,2.239645,-15.664101,1.037121,-4.477799,-12.052059,1.335144,-1.150370,-17.797947,7.867813,-7.629395,-9.000301,1.323223,-1.537800,-8.493662,0.739098,-8.654594,-4.768372,1.907349,2.276897,-6.228685,0.202656,-4.106760,-4.231930,-13.351440,-1.418591,-2.890825,-6.747246,-2.336502,-5.012751,-12.314320,-0.792742,-5.096197,-6.484985,-3.600121,-6.371737,-6.389618,-6.962567,-23.233891,-6.699562,10.675937,-8.654594,-10.919571,,,,-9.869040,1.835823,-3.302097,-12.355298,8.553267,20.194054,-1.109764,-3.343821,-0.402331,-1.697987,-0.905991,-1.478195,1.450535,-1.645088,-1.688302,-0.998750,0.441074,4.050508,-7.793866,1.776218,4.329905,-10.159612,-13.494492,-1.776218,-111.405548,-47.045944,-98.210571,7.994473,-3.546476,9.030104,23.946167,14.829636,33.793598,-8.983910,-2.205372,-9.563565,-0.157952,0.315905,-1.075491,67.305565,69.385765,31.137466,-8.309632,29.766560,7.462502,0.565499,3.194809,10.704994,17.310678,5.772710,-8.130074,7.967188,17.464161,-38.528442,-34.676308,27.090311,-25.784969,-67.625198,-0.494719,-127.804276,10.970235,-92.697144,-358.486176,69.576500,-229.665634,-596.713989,8.410215,-245.329742,-648.796570,45.251846,-285.014496,-692.939758,3.187358,15.297532,13.315678,5.626678,-45.207142,-139.427185,-42.384865,-63.267349,-334.298615,-122.874977,-180.935852,-674.641113,-62.984230,-190.544128,-653.552979,-79.381470,-233.218079,-760.638733,18.517673,-3.340840,13.971329,-10.434911,5.692244,5.751848,-5.827844,5.498528,5.042553,-4.038215,2.405047,-4.816055,-4.073046,7.519126,9.369850,-5.822443,-1.987815,2.935529,13.679825,-1.934171,-6.344170,0.177696,1.704693,1.409650,-9.967014,-0.983477,-12.470409,-9.880960,2.342463,-0.351667,-1.284480,8.258224,0.345707,-1.171231,2.792478,0.606477,0.023842,-0.268221,0.274926,-4.087389,-0.378489,6.453693,-6.006658,1.117587,-6.183982
4,0,93.581017,1029.254395,1490.779663,84.839577,906.193848,1423.680420,73.850594,850.972412,1268.913452,90.691399,1111.512939,1268.080566,-66.582512,1092.226318,1369.602173,-69.510124,1007.237793,1468.233765,-195.361053,1034.784546,1441.305908,-377.362579,1016.269775,1398.675415,-521.224365,923.291016,1433.505859,-550.285583,991.125916,1402.268799,-696.958801,928.315613,1463.994629,252.421082,998.088135,1465.174927,466.396790,971.203186,1434.454834,550.454773,979.229492,1393.129639,704.814209,889.833618,1409.445923,717.713745,961.356140,1356.271362,873.150208,897.629700,1429.283691,-54.088364,879.540649,1020.718811,29.289553,1058.325073,1008.119568,,,,211.081512,866.533325,1025.576050,-70.134018,907.796387,662.273865,-44.099777,971.360229,499.404388,-55.428902,988.292114,395.421692,-12.327753,1035.704102,77.950264,41.880943,1093.229126,56.219818,7.709937,821.147095,41.544392,226.782578,913.170898,599.777710,229.881088,962.988953,509.723358,211.894852,984.948486,240.346252,195.255508,1027.903687,76.202576,145.597916,1097.545288,50.582287,177.732132,823.907410,41.257374,94.927780,454.192047,1339.068604,93.977760,331.264160,1285.061401,94.690247,270.887848,1062.512451,101.397675,486.495789,1071.297241,-0.038263,491.661285,1248.218872,-30.225594,402.825897,1334.326172,-123.018883,431.465210,1310.652100,-293.022034,394.955933,1253.599243,-503.953644,303.722473,1244.510864,-507.703888,364.341187,1253.391235,-570.041870,323.561188,1258.061646,225.242828,397.522552,1341.875732,389.573151,389.567688,1285.560669,480.643005,353.635437,1258.129639,673.509644,236.132050,1243.777588,682.764221,294.372070,1260.306030,737.702881,251.595413,1261.807007,92.353745,254.536392,879.284363,55.287289,489.881622,909.505493,137.964966,492.222961,903.682556,-68.203857,354.651672,648.365784,-22.967987,384.257874,418.929932,-26.322260,397.105042,329.522888,20.922487,438.545898,67.015778,55.928631,475.837097,106.652069,38.985683,250.697906,30.967337,215.616409,356.797638,540.182495,205.829941,399.876129,438.726776,141.350952,491.666046,112.414337,176.893402,456.580322,68.318375,188.753876,431.477417,150.491806,157.929001,265.412018,31.334846,1.493841,-12.040138,2.288818,1.581758,-7.265806,1.955032,-8.335710,-17.070770,1.454353,-3.094226,1.156330,6.127357,-3.395975,-7.903576,6.806850,-3.545731,-12.052059,5.078316,-3.987551,-13.554096,4.875660,-1.314282,-4.374981,8.952618,-4.422665,-14.346838,-1.990795,-2.372265,-8.845329,4.398823,4.410744,-4.291534,-4.184246,-0.619888,-7.969141,-5.483627,1.087785,-5.626678,1.370907,-0.393391,-4.589558,-4.291534,-0.166893,-4.816055,-9.250641,-0.762939,-3.254414,-6.902218,-6.508827,-16.361475,-16.200542,13.792142,21.541119,3.087521,17.210655,-14.102459,-14.269352,,,,-12.268126,-2.872944,1.811981,-3.923476,3.230572,0.637770,-4.871562,1.603365,1.469254,-1.581758,2.813339,0.503659,0.063237,0.488758,0.304729,2.091378,3.194809,0.872463,1.429766,1.323223,-1.218170,-9.293854,-5.078316,-0.381470,109.781326,41.365623,104.099510,-10.386109,-3.451109,-5.166233,-0.731647,0.250340,0.059605,3.279746,0.083447,7.867441,0.803173,-2.616644,-1.617521,-14.441461,28.568506,-5.900860,-11.208653,29.581785,8.356571,2.805144,0.450015,9.548664,14.693290,10.836124,-8.904934,6.947267,21.389126,-38.063526,-20.519085,15.968084,-19.133091,-97.457321,-30.916929,-159.800049,4.240870,-135.111816,-407.266602,96.023087,-265.505920,-702.047363,44.304131,-268.122559,-737.142578,59.926510,-297.185791,-786.828979,8.364021,11.298060,0.905991,-2.378225,-57.464836,-209.534164,-55.819748,-58.063866,-386.428833,-153.326996,-192.226471,-756.454468,-85.556503,-200.915344,-732.028503,-96.118454,-247.654312,-869.953613,0.273436,10.761619,-2.253056,-10.608509,-2.977252,-8.237362,-5.637109,9.036064,3.236532,-7.795543,8.761883,1.204014,-7.018447,-3.263354,-9.626150,-3.693253,8.061528,-0.947714,-18.478558,3.847480,5.574524,-2.747402,-2.130866,-1.665950,5.232915,1.469254,12.395345,-9.723007,5.006790,-7.158518,-7.076561,6.198883,-0.473857,-0.172853,0.974536,0.323355,-3.060699,-0.128150,2.109259,1.546741,1.618266,0.245869,4.899502,-2.500415,1.292303
