Trajectories
100
,,FelixPatti:C07V_B,,,FelixPatti:CLAV_B,,,FelixPatti:STRN_B,,,FelixPatti:T10V_B,,,FelixPatti:RBAK_B,,,FelixPatti:RSHO_B,,,FelixPatti:RUPA_B,,,FelixPatti:RELB_B,,,FelixPatti:RWRA_B,,,FelixPatti:RWRB_B,,,FelixPatti:RFIN_B,,,FelixPatti:LSHO_B,,,FelixPatti:LUPA_B,,,FelixPatti:LELB_B,,,FelixPatti:LWRA_B,,,FelixPatti:LWRB_B,,,FelixPatti:LFIN_B,,,FelixPatti:RASI_B,,,FelixPatti:RPSI_B,,,FelixPatti:LPSI_B,,,FelixPatti:LASI_B,,,FelixPatti:RTHI_B,,,FelixPatti:RKNE_B,,,FelixPatti:RTIB_B,,,FelixPatti:RANK_B,,,FelixPatti:RHEE_B,,,FelixPatti:RTOE_B,,,FelixPatti:LTHI_B,,,FelixPatti:LKNE_B,,,FelixPatti:LTIB_B,,,FelixPatti:LANK_B,,,FelixPatti:LHEE_B,,,FelixPatti:LTOE_B,,,FelixPatti:C07V_F,,,FelixPatti:CLAV_F,,,FelixPatti:STRN_F,,,FelixPatti:T10V_F,,,FelixPatti:RBAK_F,,,FelixPatti:RSHO_F,,,FelixPatti:RUPA_F,,,FelixPatti:RELB_F,,,FelixPatti:RWRA_F,,,FelixPatti:RWRB_F,,,FelixPatti:RFIN_F,,,FelixPatti:LSHO_F,,,FelixPatti:LUPA_F,,,FelixPatti:LELB_F,,,FelixPatti:LWRA_F,,,FelixPatti:LWRB_F,,,FelixPatti:LFIN_F,,,FelixPatti:ASIS_F,,,FelixPatti:RPSI_F,,,FelixPatti:LPSI_F,,,FelixPatti:RTHI_F,,,FelixPatti:RKNE_F,,,FelixPatti:RTIB_F,,,FelixPatti:RANK_F,,,FelixPatti:RHEE_F,,,FelixPatti:RTOE_F,,,FelixPatti:LTHI_F,,,FelixPatti:LKNE_F,,,FelixPatti:LTIB_F,,,FelixPatti:LANK_F,,,FelixPatti:LHEE_F,,,FelixPatti:LTOE_F,,,FelixPatti:C07V_B,,,FelixPatti:CLAV_B,,,FelixPatti:STRN_B,,,FelixPatti:T10V_B,,,FelixPatti:RBAK_B,,,FelixPatti:RSHO_B,,,FelixPatti:RUPA_B,,,FelixPatti:RELB_B,,,FelixPatti:RWRA_B,,,FelixPatti:RWRB_B,,,FelixPatti:RFIN_B,,,FelixPatti:LSHO_B,,,FelixPatti:LUPA_B,,,FelixPatti:LELB_B,,,FelixPatti:LWRA_B,,,FelixPatti:LWRB_B,,,FelixPatti:LFIN_B,,,FelixPatti:RASI_B,,,FelixPatti:RPSI_B,,,FelixPatti:LPSI_B,,,FelixPatti:LASI_B,,,FelixPatti:RTHI_B,,,FelixPatti:RKNE_B,,,FelixPatti:RTIB_B,,,FelixPatti:RANK_B,,,FelixPatti:RHEE_B,,,FelixPatti:RTOE_B,,,FelixPatti:LTHI_B,,,FelixPatti:LKNE_B,,,FelixPatti:LTIB_B,,,FelixPatti:LANK_B,,,FelixPatti:LHEE_B,,,FelixPatti:LTOE_B,,,FelixPatti:C07V_F,,,FelixPatti:CLAV_F,,,FelixPatti:STRN_F,,,FelixPatti:T10V_F,,,FelixPatti:RBAK_F,,,FelixPatti:RSHO_F,,,FelixPatti:RUPA_F,,,FelixPatti:RELB_F,,,FelixPatti:RWRA_F,,,FelixPatti:RWRB_F,,,FelixPatti:RFIN_F,,,FelixPatti:LSHO_F,,,FelixPatti:LUPA_F,,,FelixPatti:LELB_F,,,FelixPatti:LWRA_F,,,FelixPatti:LWRB_F,,,FelixPatti:LFIN_F,,,FelixPatti:ASIS_F,,,FelixPatti:RPSI_F,,,FelixPatti:LPSI_F,,,FelixPatti:RTHI_F,,,FelixPatti:RKNE_F,,,FelixPatti:RTIB_F,,,FelixPatti:RANK_F,,,FelixPatti:RHEE_F,,,FelixPatti:RTOE_F,,,FelixPatti:LTHI_F,,,FelixPatti:LKNE_F,,,FelixPatti:LTIB_F,,,FelixPatti:LANK_F,,,FelixPatti:LHEE_F,,,FelixPatti:LTOE_F,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z'
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s
1,0,170.412811,1000.055298,1494.551758,160.742401,878.159912,1425.848999,160.924820,831.788696,1288.980225,165.573685,1084.069092,1254.497070,13.439819,1067.219849,1370.849976,6.387208,981.488647,1465.541748,-117.243065,1008.863098,1443.500000,-302.169098,988.394714,1409.376709,-440.676361,890.413147,1450.064941,-472.972198,957.778137,1420.839233,-614.881348,891.566467,1490.131104,328.879913,970.708252,1468.588257,542.192444,953.740417,1445.790649,627.819763,964.888245,1405.887329,784.678955,876.787048,1432.179077,797.837158,949.351196,1377.651367,954.220581,890.246155,1458.768677,28.216658,863.796143,1039.611816,108.857010,1043.806396,1016.463379,231.569656,1034.077271,1015.004639,288.965424,847.032104,1038.424683,5.685298,907.953918,662.337463,31.193079,974.933350,502.555359,18.525280,994.157288,397.709808,57.863590,1043.424438,79.614243,114.100471,1099.062988,57.631649,68.208679,829.527405,41.326180,,,,316.365082,965.564819,510.261597,304.572418,989.013611,241.632126,288.400055,1031.667358,74.995331,234.445724,1098.041504,51.187656,289.157654,827.484863,39.495701,114.886162,477.020050,1339.536011,116.894157,352.544220,1288.009888,117.882591,292.589600,1061.804810,122.321716,507.830963,1074.173828,20.969662,512.283630,1250.977783,-3.457606,425.085602,1338.959839,-92.636711,455.078186,1325.837646,-269.884186,424.661621,1298.043701,-481.356659,337.721436,1322.154175,-482.550415,398.800201,1333.628662,-545.627869,358.601288,1343.061523,242.516144,423.686707,1345.911377,406.192169,418.860748,1310.900513,501.155212,381.453156,1305.896606,697.141541,272.328766,1338.828369,701.535706,332.490112,1349.546631,757.653687,294.152771,1364.034790,115.134697,282.918274,875.045837,78.182983,514.951843,914.147278,160.745712,517.125122,909.933777,-46.387691,382.966919,647.622620,-2.129154,414.019348,418.941956,-4.875386,426.611084,329.158417,45.038567,467.493042,66.315712,80.234123,503.200043,106.708046,63.149094,276.634430,31.617121,240.163651,383.090088,541.153564,231.776901,425.089478,439.645905,170.819550,515.629395,112.586670,205.966034,478.872559,69.406708,216.049515,453.818726,150.856781,181.603088,288.644684,30.588554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,170.274307,999.603149,1494.574585,160.599731,877.630981,1425.823364,160.814545,831.336792,1288.896973,165.448685,1083.833130,1254.577515,13.285278,1066.835693,1370.956787,6.261544,981.008240,1465.530518,-117.346947,1008.405823,1443.560791,-302.280243,987.914917,1409.368774,-440.572784,889.947876,1449.996704,-473.060944,957.280701,1420.739746,-614.975403,890.940857,1489.956787,328.763092,970.275330,1468.600586,542.026855,953.150513,1445.765259,627.685791,964.454102,1405.912964,784.439209,876.021606,1431.995483,797.746643,948.756958,1377.725220,953.918823,889.149963,1458.686768,28.117266,863.608765,1039.577759,108.809135,1043.656372,1016.472473,231.536606,1033.955933,1015.014404,288.760162,846.805969,1038.264038,5.638154,907.819458,662.298767,31.177330,974.914185,502.555786,18.533566,994.144165,397.700806,57.842293,1043.411865,79.629318,114.103073,1099.072510,57.648640,68.248848,829.558655,41.341965,,,,317.705597,966.049744,511.504242,304.534546,988.951477,241.583771,288.336334,1031.623779,74.947060,234.435898,1098.044312,51.245331,289.178711,827.480713,39.529221,115.714973,477.689087,1339.926514,116.524925,352.447327,1287.997681,117.565941,292.501434,1061.746826,122.091461,507.773285,1074.164063,20.700928,512.245361,1251.050293,-3.871649,424.883240,1338.846436,-93.168175,454.757721,1325.755615,-270.267670,424.681091,1297.925537,-481.722504,336.945038,1321.693359,-482.865234,397.980896,1333.418335,-546.015564,357.447510,1342.531860,242.182037,423.573639,1345.946167,405.754242,418.570862,1310.899902,500.780273,381.243622,1305.642944,696.639832,271.471619,1337.880249,701.180847,331.732025,1348.959839,757.349548,292.927032,1363.088135,114.970284,283.080200,874.952087,77.993034,514.980469,914.168884,160.588654,517.149414,910.048584,-46.570473,383.142487,647.646423,-2.367763,414.236115,418.877808,-5.046882,426.813141,329.132538,44.976437,467.519531,66.228867,80.300743,503.396698,106.752228,63.160801,276.656525,31.654022,240.043320,383.136292,541.092529,231.664536,425.069183,439.676605,170.828308,515.651489,112.595924,205.938782,478.869293,69.395462,215.998245,453.781769,150.841583,181.609299,288.710785,30.576258,-13.850630,-45.216084,2.276897,-14.266372,-52.893162,-2.563000,-11.028349,-45.192242,-8.332729,-12.500584,-23.603439,8.046627,-15.454087,-38.421154,10.681152,-12.566382,-48.041344,-1.120567,-10.388345,-45.728683,6.079674,-11.116266,-47.981739,-0.798702,10.356307,-46.527386,-6.818771,-8.875132,-49.746037,-9.942055,-9.405613,-62.561035,-17.440319,-11.682510,-43.290855,1.239777,-16.558170,-58.990715,-2.539158,-13.399124,-43.410065,2.563000,-23.972988,-76.544281,-18.358231,-9.047985,-59.425831,7.390976,-30.177832,-109.618904,-8.189678,-9.939260,-18.733740,-3.409386,-4.787743,-15.008450,0.905991,-3.305078,-12.135506,0.977516,-20.527840,-22.614002,-16.069412,-4.714401,-13.446808,-3.874302,-1.574867,-1.913309,0.041723,0.828505,-1.317263,-0.900030,-2.129748,-1.263618,1.507252,0.260025,0.941753,1.699105,4.016608,3.129244,1.578405,,,,134.050842,48.488380,124.263763,-3.787875,-6.210804,-4.835427,-6.371737,-4.363060,-4.827231,-0.981987,0.274181,5.767494,2.104044,-0.411272,3.352016,82.881004,66.903236,39.052963,-36.922844,-9.688735,-1.215935,-31.665712,-8.818507,-5.793571,-23.025274,-5.769730,-0.977516,-26.873312,-3.826618,7.259846,-41.404324,-20.235777,-11.336803,-53.146481,-32.046436,-8.201599,-38.346649,1.949072,-11.813641,-36.585331,-77.641006,-46.074390,-31.483173,-81.929565,-21.028519,-38.766861,-115.379692,-52.976608,-33.411385,-11.307001,3.480911,-43.794514,-28.988720,-0.071526,-37.491322,-20.954014,-25.367737,-50.169228,-85.714462,-94.807144,-35.482643,-75.808167,-58.686733,-30.416250,-122.573975,-94.664093,-16.441196,16.191601,-9.375811,-18.994511,2.866983,2.163649,-15.705824,2.425909,11.479855,-18.278137,17.559528,2.378225,-23.860928,21.678209,-6.413460,-17.149561,20.205975,-2.589822,-6.213039,2.646446,-8.684397,6.661564,19.663572,4.418194,1.170486,2.211332,3.690273,-12.032688,4.622340,-6.103516,-11.236965,-2.029538,3.069639,0.876188,2.205372,0.925362,-2.725422,-0.327826,-1.125038,-5.125999,-3.698468,-1.519918,0.621378,6.610155,-1.229718
3,0,170.171173,999.113281,1494.596558,160.459839,877.155762,1425.814697,160.673935,830.904541,1288.816040,165.354523,1083.621094,1254.771118,13.136412,1066.438477,1371.071777,6.129594,980.497559,1465.546265,-117.454407,1007.933594,1443.551636,-302.392303,987.359863,1409.308105,-440.839508,889.325195,1449.588135,-473.145416,956.721008,1420.560791,-615.161682,890.349121,1489.663818,328.631531,969.806641,1468.600952,541.888550,952.601685,1445.761475,627.547852,963.988647,1405.933228,784.212158,875.411316,1431.655273,797.669495,948.153198,1377.778564,953.702454,888.203552,1458.671631,28.101408,863.363525,1039.502808,108.772003,1043.525635,1016.486389,231.521088,1033.851440,1015.030640,288.392944,846.440857,1038.026733,5.619924,907.764465,662.283325,31.135994,974.892029,502.575226,18.502903,994.131897,397.722534,57.846657,1043.414795,79.614708,114.065628,1099.043945,57.585743,68.237953,829.538635,41.316284,,,,316.336212,965.426697,510.178925,304.520691,988.845947,241.599747,288.365509,1031.609131,74.952385,234.423386,1098.058228,51.206909,289.143799,827.488159,39.501640,115.057472,477.495361,1339.857422,116.181122,352.412872,1287.928345,117.272331,292.449310,1061.679810,121.864929,507.737091,1074.174438,20.463449,512.192810,1251.047363,-4.418045,424.959167,1338.865601,-93.498894,454.525543,1325.763794,-270.668518,424.629181,1297.922241,-481.864349,336.236053,1320.697876,-483.385864,397.141357,1333.174194,-546.223572,356.361603,1342.007446,241.852570,423.419128,1346.005859,405.529175,418.437469,1311.170288,500.467010,381.047974,1305.377686,696.211243,270.735046,1336.622437,700.788147,330.892792,1348.291992,756.867859,291.827148,1362.139404,114.838974,283.046051,874.937317,77.838280,515.026794,914.214783,160.379166,517.129333,910.099670,-46.704636,383.216858,647.614563,-2.595513,414.444153,418.805389,-5.066718,427.074249,328.911926,44.926514,467.555573,66.275177,80.253654,503.454926,106.716324,63.041069,276.743622,31.690706,239.952881,383.181793,541.094055,231.576080,425.086853,439.724945,170.834045,515.617493,112.563759,205.945908,478.844971,69.383072,215.961426,453.775330,150.789932,181.633682,288.693298,30.595776,-10.313093,-48.989059,2.205372,-13.989210,-47.522781,-0.858307,-14.060736,-43.225288,-8.082390,-9.416044,-21.195412,19.359589,-14.886633,-39.720535,11.503696,-13.195024,-51.069260,1.573563,-10.745973,-47.218800,-0.917912,-11.205673,-55.503845,-6.067753,-26.670097,-62.268974,-40.853024,-8.448958,-55.968761,-17.893314,-18.626451,-59.169533,-29.289722,-13.157725,-46.873093,0.035763,-13.834238,-54.883957,-0.381470,-13.792515,-46.545265,2.026558,-22.703409,-61.029198,-34.022331,-7.718801,-60.373543,5.328655,-21.636486,-94.640259,-1.513958,-1.585670,-24.527311,-7.486343,-3.713369,-13.065338,1.394749,-1.552701,-10.454655,1.621246,-36.722420,-36.513805,-23.734570,-1.823017,-5.495548,-1.543760,-4.133769,-2.217293,1.943111,-3.066287,-1.221895,2.172589,0.436604,0.298023,-1.461059,-3.744662,-2.849102,-6.289780,-1.089275,-2.002716,-2.567842,,,,-136.938690,-62.304733,-132.530930,-1.385808,-10.555983,1.598895,2.917647,-1.454353,0.532717,-1.251698,1.394749,-3.842264,-3.489852,0.745058,-2.757833,-65.749886,-19.371510,-6.902218,-34.380703,-3.445148,-6.937981,-29.360502,-5.209446,-6.699562,-22.653490,-3.618002,1.037121,-23.747795,-5.257130,-0.298023,-54.639622,7.590652,1.919270,-33.071636,-23.218990,0.822544,-40.084122,-5.191565,-0.333786,-14.185905,-70.896744,-99.551682,-52.061676,-83.953140,-24.414063,-20.802021,-108.590721,-52.440166,-32.946468,-15.452504,5.972385,-22.506714,-13.339520,27.048588,-31.328201,-19.565224,-26.524067,-42.861702,-73.656441,-125.777725,-39.273499,-83.923340,-66.781044,-48.166512,-109.988449,-94.866753,-13.130903,-3.415346,-1.478195,-15.475601,4.631281,4.589558,-20.948051,-2.002716,5.108118,-13.416261,7.435679,-3.188848,-22.774935,20.802021,-7.241964,-1.983624,26.109814,-22.059679,-4.992261,3.606081,4.631281,-4.708767,5.823374,-3.589690,-11.973083,8.708239,3.668293,-9.045005,4.547834,0.154972,-8.845329,1.767278,4.833937,0.573695,-3.397465,-3.216416,0.712276,-2.431870,-1.239032,-3.682077,-0.643730,-5.164742,2.437830,-1.746416,1.951866
4,0,170.031738,998.660095,1494.644775,160.278778,876.985596,1425.536743,160.515869,830.475403,1288.787598,165.238876,1083.349731,1254.893188,13.015015,1066.035034,1371.167236,6.010122,979.989380,1465.576538,-117.580467,1007.426880,1443.586792,-302.521210,986.833740,1409.264526,-441.027954,888.742188,1449.517090,-473.278931,956.170593,1420.418823,-615.281494,889.729187,1489.377075,328.533264,969.273865,1468.633911,541.763428,952.054138,1445.769165,627.440186,963.491455,1405.927490,784.040771,874.706116,1431.510498,797.584412,947.528748,1377.810791,953.535645,887.186523,1458.683228,28.099913,863.201416,1039.418579,108.715179,1043.413330,1016.537048,231.488815,1033.754517,1015.088684,288.542419,846.460938,1038.100464,5.569075,907.639099,662.271118,31.160975,974.842285,502.548584,18.498667,994.127991,397.717987,57.842030,1043.420288,79.630737,114.054672,1099.093750,57.610546,68.247726,829.554565,41.317501,,,,316.377228,965.336365,510.196045,304.463074,988.801331,241.516251,288.380493,1031.622925,75.003334,234.441528,1098.063965,51.248692,289.207245,827.495239,39.516518,114.277626,477.153809,1339.791138,115.821320,352.383698,1287.863525,117.039459,292.422089,1061.589722,121.654152,507.691193,1074.167114,20.248365,512.061157,1251.034302,-4.624640,424.641907,1338.757813,-93.820282,454.255005,1325.706055,-270.906006,424.360107,1297.770996,-481.927490,335.508484,1319.601685,-483.690002,396.140808,1333.025757,-546.346313,355.060272,1341.256470,241.548264,423.278015,1346.068604,405.224609,418.258179,1311.217896,500.170349,380.834564,1305.119629,695.781616,269.968231,1335.172119,700.415100,329.855042,1347.714966,756.470947,290.601685,1361.114502,114.727516,283.062103,875.037537,77.692757,515.060852,914.272217,160.258270,517.170471,910.159424,-46.877583,383.372833,647.620972,-2.761509,414.602386,418.716705,-5.401870,427.178192,329.062042,44.871555,467.545502,66.148132,80.112679,503.345367,106.609619,63.030235,276.754364,31.721693,239.854904,383.206329,541.059448,231.511703,425.044891,439.741608,170.809647,515.601990,112.595467,205.941833,478.871765,69.415253,215.915466,453.769989,150.841660,181.564316,288.631195,30.547806,-13.943016,-45.317413,4.816055,-18.106401,-17.017126,-27.799606,-15.805662,-42.915344,-2.849102,-11.564791,-27.143955,12.207031,-12.139697,-40.340424,9.536743,-11.947239,-50.812958,3.027916,-12.605638,-50.675869,3.516674,-12.889504,-52.613022,-4.351139,-18.846989,-58.299301,-7.104874,-13.351440,-55.038929,-14.197826,-11.986494,-61.994789,-28.681755,-9.825826,-53.274632,3.290176,-12.511015,-54.752827,0.774860,-10.764599,-49.722195,-0.572205,-17.142296,-70.524216,-14.483929,-8.505583,-62.447784,3.230572,-16.683340,-101.703407,1.156330,-0.149570,-16.206503,-8.428097,-5.682558,-11.241436,5.066395,-3.227592,-9.691715,5.805492,14.948845,2.008677,7.379055,-5.084882,-12.540817,-1.215935,2.498180,-4.971027,-2.664328,-0.423566,-0.393391,-0.455976,-0.462681,0.548363,1.603365,-1.095235,4.982948,2.480298,0.977516,1.591444,0.121444,,,,4.100800,-9.030104,1.710653,-5.763769,-4.458427,-8.350611,1.499057,1.370907,5.094707,1.814961,0.572205,4.178286,6.344914,0.703335,1.487508,-77.985229,-34.156441,-6.628036,-35.980343,-2.917647,-6.484985,-23.287535,-2.723932,-9.012222,-21.077692,-4.589558,-0.727177,-21.508522,-13.160706,-1.311302,-20.659435,-31.724571,-10.776520,-32.138824,-27.051567,-5.781651,-23.749470,-26.908516,-15.127659,-6.312132,-72.756409,-109.624863,-30.413269,-100.055336,-14.841557,-12.272596,-130.131836,-75.089935,-30.429661,-14.111400,6.270409,-30.454994,-17.929077,4.756451,-29.665232,-21.341442,-25.808811,-42.963028,-76.681374,-145.030029,-37.306549,-103.774666,-57.697296,-39.696693,-122.547150,-102.496147,-11.145324,1.606345,10.025501,-14.552474,3.403425,5.739927,-12.090802,4.112720,5.972385,-17.294661,15.598536,0.643730,-16.599661,15.825033,-8.869171,-33.515224,10.395050,15.011430,-5.495921,-1.007318,-12.704730,-14.097243,-10.955334,-10.670721,-1.083314,1.072884,3.098696,-9.797514,2.455711,-3.463030,-6.438792,-4.196167,1.665950,-2.440810,-1.549721,3.170967,-0.408292,2.679229,3.218651,-4.595518,-0.533462,5.172193,-6.936491,-6.210804,-4.797056
