Trajectories
100
,,LauraNausi:C07V_B,,,LauraNausi:CLAV_B,,,LauraNausi:STRN_B,,,LauraNausi:T10V_B,,,LauraNausi:RBAK_B,,,LauraNausi:RSHO_B,,,LauraNausi:RUPA_B,,,LauraNausi:RELB_B,,,LauraNausi:RWRA_B,,,LauraNausi:RWRB_B,,,LauraNausi:RFIN_B,,,LauraNausi:LSHO_B,,,LauraNausi:LUPA_B,,,LauraNausi:LELB_B,,,LauraNausi:LWRA_B,,,LauraNausi:LWRB_B,,,LauraNausi:LFIN_B,,,LauraNausi:RASI_B,,,LauraNausi:RPSI_B,,,LauraNausi:LPSI_B,,,LauraNausi:LASI_B,,,LauraNausi:RTHI_B,,,LauraNausi:RKNE_B,,,LauraNausi:RTIB_B,,,LauraNausi:RANK_B,,,LauraNausi:RHEE_B,,,LauraNausi:RTOE_B,,,LauraNausi:LTHI_B,,,LauraNausi:LKNE_B,,,LauraNausi:LTIB_B,,,LauraNausi:LANK_B,,,LauraNausi:LHEE_B,,,LauraNausi:LTOE_B,,,LauraNausi:C07V_F,,,LauraNausi:CLAV_F,,,LauraNausi:STRN_F,,,LauraNausi:T10V_F,,,LauraNausi:RBAK_F,,,LauraNausi:RSHO_F,,,LauraNausi:RUPA_F,,,LauraNausi:RELB_F,,,LauraNausi:RWRA_F,,,LauraNausi:RWRB_F,,,LauraNausi:RFIN_F,,,LauraNausi:LSHO_F,,,LauraNausi:LUPA_F,,,LauraNausi:LELB_F,,,LauraNausi:LWRA_F,,,LauraNausi:LWRB_F,,,LauraNausi:LFIN_F,,,LauraNausi:ASIS_F,,,LauraNausi:RPSI_F,,,LauraNausi:LPSI_F,,,LauraNausi:RTHI_F,,,LauraNausi:RKNE_F,,,LauraNausi:RTIB_F,,,LauraNausi:RANK_F,,,LauraNausi:RHEE_F,,,LauraNausi:RTOE_F,,,LauraNausi:LTHI_F,,,LauraNausi:LKNE_F,,,LauraNausi:LTIB_F,,,LauraNausi:LANK_F,,,LauraNausi:LHEE_F,,,LauraNausi:LTOE_F,,,LauraNausi:C07V_B,,,LauraNausi:CLAV_B,,,LauraNausi:STRN_B,,,LauraNausi:T10V_B,,,LauraNausi:RBAK_B,,,LauraNausi:RSHO_B,,,LauraNausi:RUPA_B,,,LauraNausi:RELB_B,,,LauraNausi:RWRA_B,,,LauraNausi:RWRB_B,,,LauraNausi:RFIN_B,,,LauraNausi:LSHO_B,,,LauraNausi:LUPA_B,,,LauraNausi:LELB_B,,,LauraNausi:LWRA_B,,,LauraNausi:LWRB_B,,,LauraNausi:LFIN_B,,,LauraNausi:RASI_B,,,LauraNausi:RPSI_B,,,LauraNausi:LPSI_B,,,LauraNausi:LASI_B,,,LauraNausi:RTHI_B,,,LauraNausi:RKNE_B,,,LauraNausi:RTIB_B,,,LauraNausi:RANK_B,,,LauraNausi:RHEE_B,,,LauraNausi:RTOE_B,,,LauraNausi:LTHI_B,,,LauraNausi:LKNE_B,,,LauraNausi:LTIB_B,,,LauraNausi:LANK_B,,,LauraNausi:LHEE_B,,,LauraNausi:LTOE_B,,,LauraNausi:C07V_F,,,LauraNausi:CLAV_F,,,LauraNausi:STRN_F,,,LauraNausi:T10V_F,,,LauraNausi:RBAK_F,,,LauraNausi:RSHO_F,,,LauraNausi:RUPA_F,,,LauraNausi:RELB_F,,,LauraNausi:RWRA_F,,,LauraNausi:RWRB_F,,,LauraNausi:RFIN_F,,,LauraNausi:LSHO_F,,,LauraNausi:LUPA_F,,,LauraNausi:LELB_F,,,LauraNausi:LWRA_F,,,LauraNausi:LWRB_F,,,LauraNausi:LFIN_F,,,LauraNausi:ASIS_F,,,LauraNausi:RPSI_F,,,LauraNausi:LPSI_F,,,LauraNausi:RTHI_F,,,LauraNausi:RKNE_F,,,LauraNausi:RTIB_F,,,LauraNausi:RANK_F,,,LauraNausi:RHEE_F,,,LauraNausi:RTOE_F,,,LauraNausi:LTHI_F,,,LauraNausi:LKNE_F,,,LauraNausi:LTIB_F,,,LauraNausi:LANK_F,,,LauraNausi:LHEE_F,,,LauraNausi:LTOE_F,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z'
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s
1,0,93.678200,759.770691,1488.022827,97.763039,591.290283,1421.474731,91.898209,510.868317,1242.307129,97.078529,831.976196,1290.916260,-53.961700,801.911316,1412.799683,-73.612389,687.956970,1478.405029,-188.969727,717.475525,1392.932861,-345.641266,661.401062,1269.108643,-438.720184,488.795288,1191.342773,-468.389252,553.842529,1147.287598,-559.153625,435.407074,1147.963379,271.269867,698.891846,1469.428345,443.837097,709.719910,1334.864014,534.639709,678.741699,1263.090210,621.853760,507.422577,1204.723145,659.703003,564.086121,1153.834106,734.616089,434.710297,1140.732788,-47.015636,572.126160,1042.418701,38.701145,779.634766,1065.503662,130.061371,788.772400,1071.610718,232.675323,589.966187,1014.629150,-92.282776,520.898193,740.495911,-75.884377,550.668640,525.539978,-88.225800,578.571350,370.874329,-52.098572,647.522156,81.411766,5.305788,684.762695,36.659878,-81.894577,435.834503,47.702179,217.633026,635.123901,601.623291,201.657608,696.277222,509.621979,186.737076,736.066956,256.208954,151.720322,780.777832,78.800117,88.818741,832.111145,32.953663,142.209351,572.512268,31.782511,64.490273,181.889114,1368.944946,66.063950,67.264977,1306.342529,61.468578,20.051136,1126.318237,62.582947,212.134247,1115.064087,-31.290171,227.387985,1283.795654,-64.646446,145.330414,1366.703613,-167.550400,163.783524,1361.650391,-344.883667,136.387863,1362.906860,-573.629333,69.283813,1368.462158,-571.158386,134.691132,1365.060913,-639.863770,113.681480,1390.333008,184.465973,150.362854,1373.111816,384.481598,142.678543,1380.003540,475.727661,139.367676,1367.616943,706.866638,85.128967,1386.028076,694.075317,150.544739,1386.603882,769.048401,135.456696,1405.575806,54.881657,0.687507,922.710754,13.540888,195.583237,970.278931,116.699989,191.044617,968.087280,-102.667915,82.912598,696.804626,-56.098389,122.192535,452.992554,-55.018806,135.445450,332.421509,-17.701025,187.019089,72.727707,15.440820,223.616287,130.945251,-8.405570,37.136456,43.064968,191.977402,92.589523,581.213501,172.970413,122.037308,456.505005,167.687454,172.484207,220.996857,129.050949,189.910004,72.460869,99.141785,220.025375,137.891052,94.131462,34.683327,43.620445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,93.632599,759.651123,1488.149536,97.713402,591.349060,1421.404907,91.830948,511.037781,1242.133789,97.638237,832.041382,1291.253662,-53.679424,802.084595,1412.772949,-73.484070,688.315491,1478.387207,-189.061310,717.962891,1393.589111,-346.740936,661.795837,1271.425293,-441.111084,488.799011,1195.324707,-470.570068,553.752808,1150.994751,-561.757996,435.665497,1152.912964,271.039642,698.720093,1469.999146,443.922791,710.289734,1336.034424,535.280396,679.177979,1264.730591,623.031494,507.995300,1207.259644,661.023499,564.600098,1156.506592,736.109131,435.140686,1144.003540,-46.880646,572.665283,1042.254639,39.137421,779.621765,1065.408325,130.299637,788.887085,1071.534790,232.872375,590.163025,1014.417664,-91.827316,521.374023,740.383972,-75.292969,551.966980,525.313599,-87.432472,580.043091,370.693054,-51.016460,648.857849,81.129623,6.193996,686.070984,36.551086,-80.872681,437.100861,47.529156,218.157135,635.336426,601.485718,201.735855,696.339478,509.499664,186.745255,736.085815,256.158020,151.714417,780.796326,78.801949,88.824669,832.127930,32.950428,142.216232,572.540100,31.804781,64.442963,181.910492,1368.954712,65.861847,67.286972,1306.266235,61.302994,20.134905,1126.237183,62.553345,212.217880,1115.067749,-31.287537,227.484222,1283.835083,-64.678040,145.392014,1366.685425,-167.565567,163.879272,1361.651367,-344.922211,136.477158,1362.957886,-573.663757,69.492233,1368.423462,-571.186829,134.756058,1365.160767,-639.848999,113.727463,1390.495361,184.383163,150.240021,1373.100220,384.362549,142.315216,1380.031738,475.592651,138.927582,1367.664185,706.712158,84.431084,1386.119141,693.954224,149.803513,1386.791382,768.874390,134.753571,1405.746094,54.502724,0.459632,922.649536,13.557737,195.670059,970.168274,116.723289,191.006836,968.036499,-102.749687,82.962059,696.802551,-56.196449,122.222778,452.990082,-55.064396,135.556442,332.408630,-17.715328,187.047928,72.727577,15.476410,223.580414,130.912445,-8.402880,37.135117,43.037212,191.840668,92.105019,581.229614,172.888535,121.608849,456.570313,167.561813,172.208908,221.110031,128.958160,189.858261,72.526024,99.254692,219.976563,137.899719,94.080017,34.672512,43.604034,-4.559755,-11.956692,12.671947,-4.963577,5.877018,-6.973743,-6.726384,16.945601,-17.344952,55.970253,6.520748,33.748150,28.227642,17.333031,-2.682209,12.832135,35.852196,-1.776218,-9.158254,48.732758,65.624710,-109.967590,39.482117,231.659409,-239.089127,0.372529,398.182861,-218.081482,-8.976460,370.717041,-260.436523,25.841595,494.956970,-23.022293,-17.172098,57.089329,8.568168,56.982040,117.039680,64.069031,43.630600,164.031982,117.772820,57.274101,253.653534,132.048126,51.397087,267.243378,149.303680,43.040512,327.074524,13.498962,53.912399,-16.403198,43.627247,-1.299381,-9.536743,23.826958,11.467934,-7.593632,19.705296,19.687414,-21.147728,45.545399,47.582390,-11.193752,59.141220,129.830841,-22.637844,79.332291,147.169830,-18.125772,108.211113,133.568054,-28.213860,88.820793,130.826233,-10.878965,102.189926,126.636032,-17.302111,52.411854,21.249056,-13.756752,7.824600,6.228685,-12.230873,0.818074,1.889467,-5.093217,-0.590086,1.853704,0.182539,0.592321,1.680851,-0.323728,0.688434,2.783537,2.226979,-4.731119,2.136827,0.965595,-20.210445,2.199411,-7.629395,-16.558542,8.376874,-8.106232,-2.960116,8.364021,0.357628,0.263378,9.624660,3.933907,-3.159791,6.160140,-1.823902,-1.516938,9.575486,0.107288,-3.853440,8.928776,5.102158,-3.445148,20.842255,-3.874302,-2.843142,6.492436,9.989738,1.478195,4.598498,16.224384,-8.280575,-12.283028,-1.168251,-11.906028,-36.333500,2.813339,-13.500452,-44.009090,4.732609,-15.443563,-69.788841,9.107590,-12.111664,-74.121353,18.751621,-17.398596,-70.312622,17.035007,-37.893654,-22.787445,-6.121397,1.684949,8.681417,-11.062622,2.330542,-3.777444,-5.078316,-8.177757,4.946441,-0.208616,-9.806082,3.024936,-0.247359,-4.559011,11.099874,-1.287460,-1.430325,2.883375,-0.013411,3.559049,-3.586709,-3.281236,0.269059,-0.133738,-2.775341,-13.673306,-48.450382,1.615286,-8.188189,-42.846054,6.532669,-12.564659,-27.529896,11.317432,-9.278954,-5.175173,6.515532,11.290609,-4.881620,0.867248,-5.144626,-1.081452,-1.640990
3,0,93.553375,759.519226,1488.268066,97.394669,591.319397,1421.352905,92.134636,512.226440,1241.543335,98.067894,832.093628,1291.469482,-53.490948,802.228394,1412.655518,-73.434402,688.622498,1478.339355,-189.114914,718.496582,1394.167603,-347.923370,662.153992,1273.551880,-442.514404,489.000641,1198.787720,-473.065796,553.998535,1154.781738,-564.316162,435.954834,1157.755493,270.753662,698.562561,1470.520508,443.987091,710.783081,1337.241089,535.583435,679.401001,1266.241943,624.243591,508.474457,1209.655396,662.333008,565.092651,1158.988770,737.688843,435.633728,1146.983521,-46.759357,572.775146,1042.161377,39.392021,779.598633,1065.545166,130.438980,788.675171,1071.449219,233.093842,590.429443,1014.332764,-91.172325,521.909180,740.055298,-74.685799,553.292908,525.055359,-86.658859,581.412598,370.400513,-49.858185,649.814758,80.736473,7.611306,687.142212,36.387844,-79.588287,438.311646,47.217251,218.598114,635.522095,601.431396,201.804565,696.430115,509.389343,186.758087,736.074951,256.093201,151.699539,780.772461,78.746834,88.808372,832.129150,32.921978,142.245560,572.582886,31.795853,64.399185,181.896408,1368.936646,65.971039,67.348259,1306.175293,61.158371,20.188086,1126.177734,62.506287,212.295059,1115.047729,-31.297613,227.576599,1283.867798,-64.715820,145.487244,1366.664429,-167.570816,163.937225,1361.603760,-344.908203,136.618622,1363.053833,-573.689697,69.428177,1368.769775,-571.210449,134.834473,1365.261475,-639.963501,113.817215,1390.724731,184.207077,150.175232,1373.234619,384.201233,141.944443,1380.108032,475.533905,138.579208,1367.806763,706.564636,83.751839,1386.294189,693.835266,149.108994,1387.000000,768.685181,134.001282,1405.984375,54.371620,0.561053,922.643738,13.534103,195.699448,970.104248,116.759727,190.950958,968.060730,-102.807266,83.084732,696.803955,-56.248020,122.285614,452.945404,-55.141411,135.603790,332.377838,-17.701031,187.064255,72.707108,15.529556,223.578598,130.906006,-8.407481,37.121483,43.018272,191.596069,91.711678,581.205444,172.656235,121.156212,456.445862,167.517746,171.896469,221.087494,128.850525,189.785873,72.556557,99.356171,219.891510,137.858047,94.014702,34.663559,43.610905,-7.922947,-13.190508,11.849403,-31.873585,-2.968311,-5.209446,30.369312,118.869545,-59.044361,42.966007,5.227327,21.576881,18.847734,14.376640,-11.742115,4.966557,30.696392,-4.792213,-5.359948,53.369999,57.840347,-118.243698,35.816429,212.657455,-140.330200,20.164251,346.302979,-249.573593,24.574995,378.692139,-255.817169,28.935074,484.251984,-28.598309,-15.753508,52.130222,6.431341,49.334763,120.663643,30.303001,22.298098,151.133545,121.212006,47.916176,239.574905,130.951401,49.251320,248.217590,157.970184,49.301983,297.999390,12.129172,10.985136,-9.334087,25.460125,-2.312660,13.685226,13.934076,-21.189451,-8.547306,22.146107,26.637316,-8.487701,65.499542,53.513050,-32.866001,60.717018,132.596497,-25.826693,77.361610,136.953598,-29.253960,115.827469,95.695259,-39.315224,141.730988,107.121468,-16.324223,128.439072,121.077896,-31.190739,44.097008,18.566847,-5.435944,6.870925,9.059906,-11.032820,1.282990,-1.090765,-6.482005,-1.487136,-2.390146,-5.511194,-1.629442,0.125170,-2.845004,2.932549,4.279613,-0.892952,-4.377961,-1.408160,-1.800060,10.919571,6.128848,-9.095669,-14.462322,5.318038,-5.936623,-4.705787,7.717311,-2.002716,-1.007691,9.237230,3.278255,-3.777444,9.523333,-2.098083,-0.524521,5.795062,-4.768372,1.400709,14.145672,9.596348,-2.592802,-6.406009,34.630299,-2.360344,7.840991,10.061264,-11.450052,8.974970,22.947788,-17.608702,-6.479025,13.446808,-16.131996,-37.077068,7.629395,-5.874038,-34.837425,14.257431,-14.752150,-67.923965,17.511845,-11.897087,-69.452820,20.861626,-18.924475,-75.228516,23.829937,-13.110042,10.142085,-0.584126,-2.363417,2.939999,-6.407499,3.643334,-5.587935,2.425909,-5.757809,12.267381,0.137091,-5.156919,6.283074,-4.467368,-7.701665,4.734099,-3.078580,1.429766,1.633167,-2.046674,5.314592,-0.181794,-0.643730,-0.460166,-1.363456,-1.893938,-24.458767,-39.333851,-2.419949,-23.229420,-45.263767,-12.445450,-4.406273,-31.243265,-2.253056,-10.764599,-7.238984,3.053248,10.147691,-8.505583,-4.167855,-6.531179,-0.895560,0.686944
4,0,93.415901,759.371399,1488.397461,97.228142,591.335571,1421.277954,91.985626,512.429382,1241.339844,98.401039,832.128052,1291.575928,-53.352417,802.321045,1412.464600,-73.418518,688.897156,1478.317383,-189.171814,719.023804,1394.793091,-348.942200,662.559265,1275.785522,-444.515259,489.290955,1202.468628,-475.402069,554.197327,1158.371582,-566.837280,436.296295,1162.304688,270.400940,698.489197,1471.057007,443.951538,711.107544,1338.408936,536.191895,679.976196,1268.182861,625.515625,508.936523,1211.980103,663.592224,565.601746,1161.473999,739.331543,436.225616,1149.812744,-46.661980,572.793396,1041.933716,39.399826,779.904663,1065.411255,130.547531,788.684387,1071.423584,233.199936,590.541321,1014.228943,-90.319252,522.366455,739.561646,-73.936890,554.805054,524.833435,-85.770256,582.904114,370.006561,-48.819107,651.045532,80.085365,8.841208,688.080627,35.770332,-78.198021,439.172882,46.851406,218.872299,635.661560,601.389404,201.923264,696.490784,509.308350,186.743958,736.111084,256.044159,151.675919,780.809021,78.742210,88.800507,832.138000,32.912220,142.235657,572.654114,31.838276,64.323448,181.985184,1368.936890,65.821274,67.414345,1306.149658,61.051823,20.233852,1126.133057,62.506184,212.356750,1115.042358,-31.335861,227.673721,1283.883667,-64.738411,145.586716,1366.638306,-167.665527,164.106125,1361.670044,-344.974213,136.728790,1363.082520,-573.737305,69.572495,1369.038330,-571.253662,135.001373,1365.453247,-639.971313,114.019585,1390.958618,184.172424,150.049652,1373.149170,384.200836,141.648972,1380.217163,475.411530,138.194000,1367.931396,706.401001,83.154266,1386.511597,693.715271,148.518509,1387.279419,768.560425,133.374130,1406.353516,54.251427,0.358543,922.643677,13.484575,195.706924,970.057495,116.794350,190.893295,968.155701,-102.906120,83.237572,696.795776,-56.328983,122.397812,452.949036,-55.229168,135.582458,332.309448,-17.675228,187.083939,72.693535,15.584602,223.572586,130.886490,-8.406989,37.084774,42.971325,191.324234,91.314224,581.184753,172.338501,120.940346,456.332062,167.390915,171.593948,221.019058,128.738693,189.726349,72.599495,99.472504,219.845306,137.929932,93.956093,34.633457,43.592968,-13.747066,-14.781952,12.946129,-16.652792,1.621246,-7.486343,-14.901161,20.289421,-20.349026,33.314526,3.439188,10.645390,13.853237,9.262562,-19.085407,1.588464,27.465820,-2.193451,-5.690753,52.726269,62.549114,-101.882217,40.525200,223.374359,-200.086838,29.030441,368.094452,-233.626373,19.878149,358.986847,-252.109772,34.144520,454.914581,-35.271049,-7.337332,53.656101,-3.555417,32.448769,116.789337,60.844421,57.524445,194.096558,127.202271,46.205521,232.470032,125.920776,50.914288,248.527527,164.270401,59.190392,282.919403,9.737536,1.829863,-22.757053,0.780448,30.601025,-13.399124,10.855495,0.917912,-2.574921,10.609627,11.187792,-10.383129,85.306915,45.728683,-49.370529,74.890999,151.211029,-22.190809,88.860092,149.148697,-39.395691,103.908035,123.077629,-65.110626,122.990128,93.841553,-61.751530,139.026337,86.125732,-36.584213,27.418137,13.947487,-4.196167,11.870265,6.067753,-8.100271,-1.412630,3.618002,-4.905462,-2.361834,3.659725,-0.461936,-0.786781,0.882149,-0.975654,-0.990927,7.122755,4.242361,-7.573515,8.878112,0.023842,-14.976412,6.608665,-2.563000,-10.654703,4.576705,-4.470348,-0.010431,6.169081,-0.536442,-3.824756,9.712577,1.585484,-2.259016,9.946526,-2.610683,-9.471178,16.890467,6.628036,-6.601214,11.017919,2.872944,-4.762411,14.431774,26.857853,-4.321337,16.690790,19.180775,-0.780821,20.237267,23.388863,-3.466010,-12.557209,-8.547306,-0.038743,-29.546022,10.919571,-12.236834,-38.520992,12.457371,-16.367435,-59.757381,21.731853,-11.998415,-59.048832,27.942657,-12.475252,-62.716007,36.907196,-12.019650,-20.251019,-0.005960,-4.952867,0.746548,-4.673004,3.462285,-5.766749,9.495020,-9.885430,15.284121,-0.816584,-8.096173,11.219830,0.363588,-8.775666,-2.132356,-6.839633,2.580136,1.968443,-1.357496,5.504582,-0.602007,-1.950562,0.049174,-3.670901,-4.694983,-27.184189,-39.745121,-2.068281,-31.773746,-21.586567,-11.381507,-12.683868,-30.252338,-6.844103,-11.183321,-5.951524,4.293770,11.633337,-4.619360,7.188320,-5.861372,-3.010035,-1.793727
