Trajectories
100
,,LauraNausi:C07V_B,,,LauraNausi:CLAV_B,,,LauraNausi:STRN_B,,,LauraNausi:T10V_B,,,LauraNausi:RBAK_B,,,LauraNausi:RSHO_B,,,LauraNausi:RUPA_B,,,LauraNausi:RELB_B,,,LauraNausi:RWRA_B,,,LauraNausi:RWRB_B,,,LauraNausi:RFIN_B,,,LauraNausi:LSHO_B,,,LauraNausi:LUPA_B,,,LauraNausi:LELB_B,,,LauraNausi:LWRA_B,,,LauraNausi:LWRB_B,,,LauraNausi:LFIN_B,,,LauraNausi:RASI_B,,,LauraNausi:RPSI_B,,,LauraNausi:LPSI_B,,,LauraNausi:LASI_B,,,LauraNausi:RTHI_B,,,LauraNausi:RKNE_B,,,LauraNausi:RTIB_B,,,LauraNausi:RANK_B,,,LauraNausi:RHEE_B,,,LauraNausi:RTOE_B,,,LauraNausi:LTHI_B,,,LauraNausi:LKNE_B,,,LauraNausi:LTIB_B,,,LauraNausi:LANK_B,,,LauraNausi:LHEE_B,,,LauraNausi:LTOE_B,,,LauraNausi:C07V_F,,,LauraNausi:CLAV_F,,,LauraNausi:STRN_F,,,LauraNausi:T10V_F,,,LauraNausi:RBAK_F,,,LauraNausi:RSHO_F,,,LauraNausi:RUPA_F,,,LauraNausi:RELB_F,,,LauraNausi:RWRA_F,,,LauraNausi:RWRB_F,,,LauraNausi:RFIN_F,,,LauraNausi:LSHO_F,,,LauraNausi:LUPA_F,,,LauraNausi:LELB_F,,,LauraNausi:LWRA_F,,,LauraNausi:LWRB_F,,,LauraNausi:LFIN_F,,,LauraNausi:ASIS_F,,,LauraNausi:RPSI_F,,,LauraNausi:LPSI_F,,,LauraNausi:RTHI_F,,,LauraNausi:RKNE_F,,,LauraNausi:RTIB_F,,,LauraNausi:RANK_F,,,LauraNausi:RHEE_F,,,LauraNausi:RTOE_F,,,LauraNausi:LTHI_F,,,LauraNausi:LKNE_F,,,LauraNausi:LTIB_F,,,LauraNausi:LANK_F,,,LauraNausi:LHEE_F,,,LauraNausi:LTOE_F,,,LauraNausi:C07V_B,,,LauraNausi:CLAV_B,,,LauraNausi:STRN_B,,,LauraNausi:T10V_B,,,LauraNausi:RBAK_B,,,LauraNausi:RSHO_B,,,LauraNausi:RUPA_B,,,LauraNausi:RELB_B,,,LauraNausi:RWRA_B,,,LauraNausi:RWRB_B,,,LauraNausi:RFIN_B,,,LauraNausi:LSHO_B,,,LauraNausi:LUPA_B,,,LauraNausi:LELB_B,,,LauraNausi:LWRA_B,,,LauraNausi:LWRB_B,,,LauraNausi:LFIN_B,,,LauraNausi:RASI_B,,,LauraNausi:RPSI_B,,,LauraNausi:LPSI_B,,,LauraNausi:LASI_B,,,LauraNausi:RTHI_B,,,LauraNausi:RKNE_B,,,LauraNausi:RTIB_B,,,LauraNausi:RANK_B,,,LauraNausi:RHEE_B,,,LauraNausi:RTOE_B,,,LauraNausi:LTHI_B,,,LauraNausi:LKNE_B,,,LauraNausi:LTIB_B,,,LauraNausi:LANK_B,,,LauraNausi:LHEE_B,,,LauraNausi:LTOE_B,,,LauraNausi:C07V_F,,,LauraNausi:CLAV_F,,,LauraNausi:STRN_F,,,LauraNausi:T10V_F,,,LauraNausi:RBAK_F,,,LauraNausi:RSHO_F,,,LauraNausi:RUPA_F,,,LauraNausi:RELB_F,,,LauraNausi:RWRA_F,,,LauraNausi:RWRB_F,,,LauraNausi:RFIN_F,,,LauraNausi:LSHO_F,,,LauraNausi:LUPA_F,,,LauraNausi:LELB_F,,,LauraNausi:LWRA_F,,,LauraNausi:LWRB_F,,,LauraNausi:LFIN_F,,,LauraNausi:ASIS_F,,,LauraNausi:RPSI_F,,,LauraNausi:LPSI_F,,,LauraNausi:RTHI_F,,,LauraNausi:RKNE_F,,,LauraNausi:RTIB_F,,,LauraNausi:RANK_F,,,LauraNausi:RHEE_F,,,LauraNausi:RTOE_F,,,LauraNausi:LTHI_F,,,LauraNausi:LKNE_F,,,LauraNausi:LTIB_F,,,LauraNausi:LANK_F,,,LauraNausi:LHEE_F,,,LauraNausi:LTOE_F,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z'
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s,mm/s
1,0,7.786917,619.128845,1504.504395,3.992769,465.933655,1416.093872,-0.079772,397.289612,1237.968994,16.738523,708.957703,1306.049316,-126.500618,681.796814,1426.412598,-137.666855,574.556519,1500.291870,-259.045044,613.119873,1473.046143,-452.629333,555.029724,1464.495361,-604.902710,404.789703,1448.634399,-638.906006,480.339691,1428.099243,-735.813354,387.387207,1484.044067,166.236343,568.904968,1491.506226,357.722198,588.108887,1426.310181,469.285522,559.234253,1394.598755,607.790344,414.665802,1385.496582,646.711548,479.116394,1348.274658,743.795044,379.835510,1391.918335,-139.883896,462.076691,1042.881470,-33.179424,670.446533,1070.800537,59.088844,671.976440,1078.722290,135.123093,459.193115,1022.940186,-169.081177,476.979950,723.200012,-141.524628,539.443115,518.861206,-157.551025,568.500610,368.304840,-129.409668,629.681519,79.297760,-73.688316,664.703491,35.108368,-179.497742,421.932190,31.019905,147.749741,500.458893,607.860901,137.608429,560.326294,513.641296,135.552200,594.949036,260.371063,111.301544,636.633728,80.407982,52.830673,690.850830,33.935852,94.688698,428.248718,31.582762,-1.157514,183.562286,1366.892700,-5.852382,68.196663,1306.094849,-13.360073,18.623394,1125.342285,-6.140348,212.874771,1111.162842,-97.109024,232.941116,1281.431274,-128.636444,155.432266,1368.670044,-232.451523,170.307983,1364.618652,-407.657867,133.396240,1380.303589,-630.761414,53.800186,1402.377197,-633.193237,119.092346,1399.254517,-699.697388,92.517204,1428.706909,116.807617,149.378403,1367.001465,313.188416,115.635094,1372.629761,403.030060,99.605835,1363.761963,622.282104,7.528827,1385.173828,620.259033,74.811180,1390.575439,692.405334,46.642704,1407.571533,-18.153336,-3.802306,926.478149,-58.614571,195.577332,955.040588,45.794777,189.291260,953.064514,-172.743149,68.341064,699.608215,-127.618317,101.521858,451.668701,-127.402786,112.981041,332.498260,-93.646683,163.729828,72.076492,-65.183762,203.158875,130.030014,-77.736549,15.461675,43.516426,117.537880,78.176300,580.272949,99.447250,106.925812,454.839874,92.374123,161.367355,219.087051,51.847809,183.164642,72.470490,23.126656,211.011597,137.532013,21.977005,27.505926,43.750931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,7.797064,619.151428,1504.598145,3.954329,465.944031,1416.054932,-0.135088,397.495453,1237.913574,16.788074,708.943909,1306.107056,-126.454384,681.814819,1426.413940,-137.700928,574.524170,1500.260376,-259.011444,613.157410,1472.988037,-452.610565,555.047852,1464.324951,-604.912292,404.843323,1448.271606,-638.899475,480.343475,1427.727905,-735.770874,387.376556,1483.582886,166.262634,568.823792,1491.477173,357.743652,588.020264,1426.281494,469.303589,559.110718,1394.556885,607.733582,414.480072,1385.335815,646.692688,478.942871,1348.194336,743.707642,379.579559,1391.749268,-139.979416,462.132904,1042.886475,-33.130337,670.449829,1070.794189,59.158455,672.033936,1078.710693,135.606888,458.843201,1022.911926,-169.031097,477.069305,723.256042,-141.477783,539.506653,518.885742,-157.501038,568.544861,368.285492,-129.432938,629.690979,79.288094,-73.703438,664.686768,35.107834,-179.487122,421.942322,31.013737,147.798004,500.529816,607.804688,137.613281,560.369995,513.603088,135.567734,595.008301,260.366791,111.316216,636.655945,80.412788,52.823563,690.868103,33.951385,94.724419,428.247650,31.561497,-1.080051,183.556976,1366.941284,-5.799438,68.137840,1306.068726,-13.432179,18.656588,1125.314331,-6.073265,212.916534,1111.244995,-97.008888,232.969986,1281.501831,-128.553177,155.430618,1368.748047,-232.375229,170.351578,1364.677368,-407.589630,133.463486,1380.372803,-630.638428,53.945396,1402.437256,-633.096130,119.182953,1399.384033,-699.584656,92.565628,1428.871338,116.878998,149.263504,1366.990234,313.257202,115.478752,1372.581665,403.107727,99.409874,1363.676392,622.351257,7.305912,1385.036987,620.309509,74.403938,1390.326050,692.440063,46.341022,1407.449585,-18.200441,-3.590377,926.538147,-58.605282,195.731064,955.078796,45.819927,189.359497,953.140015,-172.770447,68.634209,699.604858,-127.669098,101.674049,451.668671,-127.434433,113.053276,332.494965,-93.746300,163.869766,72.088333,-65.195053,203.196411,130.019226,-77.745415,15.488258,43.569248,117.521118,78.300941,580.312988,99.414413,107.046837,454.862640,92.392403,161.441605,219.076019,51.754417,183.254303,72.439682,23.138733,211.037247,137.538086,22.011612,27.529951,43.775700,1.014722,2.259016,9.369850,-3.843941,1.037121,-3.886223,-5.531585,20.584465,-5.543232,4.955195,-1.382828,5.769730,4.623830,1.800060,0.131130,-3.407896,-3.236532,-3.147125,3.358722,3.749132,-5.817413,1.877546,1.811981,-17.035007,-0.959635,5.361438,-36.275387,0.649691,0.378489,-37.133694,4.249811,-1.066923,-46.122074,2.628565,-8.118153,-2.908707,2.145767,-8.863211,-2.872944,1.806021,-12.356043,-4.184246,-5.674362,-18.572807,-16.081333,-1.883507,-17.350912,-8.034706,-8.738041,-25.594234,-16.903877,-9.553135,5.620718,0.500679,4.908815,0.333786,-0.631809,6.961078,5.745888,-1.156330,48.379601,-34.990906,-2.825260,5.008280,8.937716,5.602837,4.684925,6.353855,2.449751,4.997849,4.422665,-1.937151,-2.326071,0.947714,-0.966340,-1.512468,-1.674891,-0.053644,1.062453,1.013279,-0.616908,4.826486,7.092953,-5.620718,0.485778,4.369020,-3.820658,1.554191,5.930662,-0.426173,1.467764,2.217293,0.480562,-0.711158,1.722574,1.553446,3.571808,-0.104308,-2.126396,7.746310,-0.530481,4.863739,5.294383,-5.882234,-2.610683,-7.210672,3.319234,-2.789497,6.708316,4.176795,8.213520,10.013580,2.886355,7.057190,8.326769,-0.165403,7.808208,7.629395,4.360080,5.865097,6.821752,6.724894,6.914139,12.296438,14.520809,5.996227,9.709597,9.060651,12.946129,11.271238,4.842133,16.450882,7.138401,-11.490286,-1.120567,6.881356,-15.634298,-4.804134,7.766485,-19.596518,-8.559227,6.914139,-22.291391,-13.685226,5.048513,-40.724129,-24.938583,3.474951,-30.168518,-12.195110,-4.710629,21.192919,6.002188,0.928715,15.372038,3.820658,2.514944,6.824732,7.551908,-2.729893,29.315054,-0.333786,-5.078316,15.219301,-0.002980,-3.165007,7.223338,-0.327826,-9.961426,13.993681,1.183897,-1.129508,3.753603,-1.078844,-0.886619,2.658367,5.282089,-1.676381,12.464076,3.999472,-3.283471,12.101978,2.276897,1.827627,7.425249,-1.102686,-9.338930,8.966028,-3.080070,1.207739,2.564490,0.607967,3.460608,2.402440,2.476945
3,0,7.820300,619.096863,1504.626221,3.870016,465.973236,1416.035156,1.601599,398.626953,1237.111816,16.839718,708.913513,1306.125366,-126.423370,681.804504,1426.403198,-137.703369,574.497192,1500.222656,-259.020996,613.142029,1472.910889,-452.637634,555.045532,1464.152588,-604.634338,405.043396,1447.753906,-638.891113,480.379303,1427.420166,-735.770325,387.338959,1483.171997,166.258102,568.727478,1491.452393,357.751160,587.933350,1426.235352,469.278107,558.944458,1394.448975,607.692993,414.301636,1385.178955,646.664978,478.765778,1348.074951,743.655273,379.385559,1391.655029,-140.024628,462.195038,1042.889893,-34.066353,671.593811,1071.595947,59.228504,672.057251,1078.678345,135.208389,459.316620,1022.927551,-169.011490,477.115692,723.190735,-141.426056,539.590515,518.863159,-157.489517,568.604126,368.298340,-129.433319,629.711975,79.294548,-73.695923,664.670349,35.086090,-179.501053,421.935608,31.034275,147.873535,500.585083,607.802551,137.651962,560.398438,513.598145,135.594772,595.011536,260.358765,111.325523,636.660034,80.392220,52.836636,690.869690,33.935432,94.690620,428.231293,31.543783,-0.989278,183.502289,1366.973511,-5.802357,68.037392,1306.022339,-13.478930,18.702410,1125.295776,-6.036542,212.988861,1111.308838,-96.929008,233.000763,1281.596802,-128.466873,155.445007,1368.807739,-232.311630,170.401794,1364.766846,-407.528076,133.540802,1380.442871,-630.613953,53.935104,1402.561523,-633.056702,119.246246,1399.487671,-699.513794,92.624634,1428.990479,116.863335,149.053955,1367.099854,313.304016,115.283379,1372.504517,403.146301,99.213631,1363.584961,622.362976,7.060605,1384.881592,620.384338,74.264076,1390.369751,692.481262,46.057346,1407.310425,-18.319296,-3.527769,926.611633,-58.579395,195.909683,955.126953,45.803909,189.434067,953.185669,-172.835815,68.880959,699.639648,-127.730530,101.798782,451.686066,-127.476616,113.171593,332.479736,-93.642715,163.766083,72.128990,-65.188705,203.232468,130.025833,-77.793961,15.461415,43.561031,117.485878,78.368095,580.320740,99.477737,107.168114,454.891571,92.385956,161.493546,219.061981,51.933575,183.224564,72.444237,23.157291,211.068909,137.522629,22.025930,27.538404,43.790134,2.323557,-5.453825,2.813339,-8.431310,2.920628,-1.978874,173.668640,113.150475,-80.180168,5.164370,-3.039837,1.835823,3.100932,-1.031160,-1.072884,-0.244379,-2.694130,-3.767014,-0.953674,-1.537800,-7.712841,-2.709031,-0.232458,-17.237663,27.793646,20.006298,-51.772594,0.840425,3.585219,-30.779839,0.053644,-3.758073,-41.091442,-0.452995,-9.632111,-2.479553,0.751019,-8.690357,-4.613400,-2.548099,-16.623735,-10.788441,-4.059076,-17.842651,-15.687943,-2.771616,-17.708540,-11.944771,-5.239248,-19.401312,-9.429455,-4.521012,6.213784,0.345707,-93.601646,114.393234,80.168243,7.005036,2.336502,-3.230572,-39.850174,47.340988,1.561642,1.960993,4.637241,-6.532669,5.172193,8.386374,-2.259016,1.151860,5.924702,1.287460,-0.038743,2.098083,0.645220,0.751764,-1.639128,-2.174079,-1.393259,-0.670552,2.053939,7.553399,5.525351,-0.214577,3.868341,2.849102,-0.494719,2.703071,0.321865,-0.804663,0.930578,0.411272,-2.057105,1.307204,0.160933,-1.595542,-3.379583,-1.636147,-1.771376,9.077275,-5.468726,3.218651,-0.291876,-10.044872,-4.649162,-4.675053,4.582294,-1.859665,3.672298,7.233024,6.377697,7.988513,3.078580,9.489059,8.630753,1.439452,5.972385,6.359816,5.021691,8.952618,6.157160,7.732213,7.009506,2.443790,-1.029298,12.433529,3.945827,6.329268,10.359287,7.086992,5.900860,11.909008,-1.566857,-20.954014,10.967255,4.678965,-19.537657,-7.724762,3.856421,-19.624084,-9.143353,1.174212,-24.530758,-15.532970,7.480383,-13.986230,4.374981,4.118681,-28.367340,-13.923645,-11.885352,6.260793,7.349253,2.588704,17.862022,4.816055,-1.601875,7.456541,4.565716,-6.537139,24.674833,3.474951,-6.143749,12.473017,1.737475,-4.218519,11.831522,-1.522899,10.358542,-10.368228,4.065782,0.634789,3.606081,0.660121,-4.854798,-2.684351,-0.821799,-3.523380,6.715953,0.774860,6.332249,12.128056,2.890825,-0.644475,5.193055,-1.403689,17.915667,-2.974272,0.455230,1.855753,3.166497,-1.546741,1.431815,0.845268,1.443550
4,0,7.861148,619.007507,1504.648071,3.876675,466.008636,1416.004272,-0.310075,397.845062,1237.790405,16.873989,708.830322,1306.130249,-126.393768,681.796326,1426.411011,-137.697861,574.493958,1500.211304,-259.007935,613.135803,1472.837158,-452.632538,555.069702,1464.062500,-604.669800,404.959534,1447.394165,-638.883667,480.432312,1427.159790,-735.761475,387.330170,1482.825073,166.258957,568.610596,1491.456909,357.767639,587.848389,1426.181885,469.284882,558.927551,1394.457153,607.645691,414.112518,1385.044067,646.649048,478.598267,1347.990234,743.588135,379.188721,1391.600586,-140.021408,462.329926,1042.819702,-33.938629,671.483093,1071.536255,59.300175,672.090332,1078.666260,135.650879,458.927185,1022.875427,-168.961044,477.193115,723.171143,-141.384018,539.669434,518.857117,-157.450470,568.639343,368.299622,-129.408661,629.712952,79.297241,-73.719170,664.703735,35.117207,-179.494583,421.940033,31.022655,147.958649,500.640808,607.773804,137.663086,560.426941,513.583252,135.617920,595.026123,260.344391,111.311340,636.668213,80.374840,52.840107,690.856384,33.922131,94.704063,428.254456,31.544872,-0.905022,183.473953,1367.037476,-5.776262,68.059578,1306.010986,-13.577044,18.753981,1125.277344,-6.003273,213.059464,1111.387817,-96.837349,233.035080,1281.703369,-128.421112,155.449203,1368.858765,-232.234436,170.453079,1364.817627,-407.474854,133.644775,1380.510986,-630.555237,54.026527,1402.625244,-633.014526,119.320786,1399.584229,-699.445435,92.691765,1429.113770,117.024475,149.058517,1366.986694,313.350830,115.134285,1372.447632,403.178558,99.027809,1363.502441,622.378357,6.771606,1384.698608,620.403320,73.987450,1390.263184,692.505737,45.762794,1407.173706,-18.443642,-3.399059,926.517029,-58.600349,196.059967,955.172119,45.809731,189.514435,953.209534,-172.979599,69.084930,699.632385,-127.755852,101.939217,451.695068,-127.487808,113.263451,332.496796,-93.743088,163.870102,72.082764,-65.188965,203.241516,130.009567,-77.743256,15.493747,43.566128,117.446594,78.419830,580.338318,99.428070,107.223160,454.886627,92.406151,161.527451,219.085815,51.972244,183.221786,72.419060,23.168381,211.101379,137.537247,22.037241,27.550816,43.795765,4.084874,-8.934736,2.181530,0.665826,3.540516,-3.087521,-191.167343,-78.189377,67.853928,3.427081,-8.320808,0.488758,2.960861,-0.816584,0.786781,0.551343,-0.327826,-1.132488,1.305342,-0.619888,-7.367134,0.509620,2.413988,-9.012222,-3.546476,-8.386374,-35.977364,0.745058,5.298853,-26.035309,0.888109,-0.879169,-34.689903,0.086427,-11.688471,0.452995,1.648068,-8.499622,-5.340576,0.679493,-1.692772,0.810623,-4.732609,-18.912554,-13.482571,-1.591444,-16.751884,-8.463860,-6.711483,-19.684433,-5.435944,0.321865,13.488531,-7.021427,12.772531,-11.068583,-5.960464,7.166714,3.308058,-1.215935,44.248997,-38.942696,-5.209446,5.044043,7.742643,-1.960993,4.203618,7.891655,-0.602007,3.905594,3.522635,0.128150,2.466142,0.095367,0.269711,-2.324581,3.337860,3.111362,0.646710,0.441074,-1.162104,8.511543,5.573034,-2.878904,1.111627,2.849102,-1.490116,2.315640,1.460314,-1.436472,-1.418591,0.816584,-1.738220,0.347197,-1.329184,-1.329929,1.344085,2.315640,0.108778,8.425600,-2.832711,6.401539,2.609473,2.218783,-1.132488,-9.811390,5.157105,-1.835823,3.326917,7.060170,7.903576,9.165705,3.430247,10.657310,4.576147,0.418723,5.102158,7.720292,5.128980,5.078316,5.322695,10.396540,6.806850,5.877018,9.142608,6.365776,4.220009,7.454306,9.655952,6.836653,6.712973,12.326241,16.114117,0.455976,-11.312962,4.681945,-14.909357,-5.686283,3.227592,-18.581749,-8.249283,1.537800,-28.899870,-18.298626,1.895428,-27.663261,-10.657310,2.443790,-29.455126,-13.661385,-12.434647,12.871017,-9.465218,-2.095476,15.029311,4.518032,0.582263,8.036196,2.384186,-14.378130,20.396709,-0.721216,-2.531707,14.043599,0.900030,-1.119077,9.185821,1.704693,-10.037422,10.401011,-4.622340,-0.026077,0.904500,-1.627207,5.070865,3.233180,0.509620,-3.928691,5.172938,1.758337,-4.966557,5.504489,-0.494719,2.019852,3.391504,2.382696,3.866851,-0.277162,-2.517551,1.109019,3.246963,1.461804,1.131184,1.241081,0.562891
